"","V1"
"V2_2611",0.0163662045309563
"V2_2612",-0.0275012673515444
"V2_2613",-0.000980611936308521
"V2_2614",-0.033124962646937
"V2_2615",-0.00903831835289438
"V2_2616",-0.0115689132709327
"V2_2617",0.00986082762924162
"V2_2618",0.0143092160236504
"V2_2619",-0.00136094842243077
"V2_2620",-0.00102268936537395
"V2_2621",0.000448091114991684
"V2_2622",0.0144934185552683
"V2_2623",0.0204953012291937
"V2_2624",-0.00971550676645822
"V2_2625",0.0238570622213578
"V2_2626",-0.0286522075627618
"V2_2627",0.000804661200426552
"V2_2628",-0.0145962184523815
"V2_2629",-0.0107560999892615
"V2_2630",-0.0319561301061764
"V2_2631",-0.0264935744259781
"V2_2632",0.0105509074932846
"V2_2633",0.0105872614833337
"V2_2634",-0.0182949621691603
"V2_2635",-0.00357225089837665
"V2_2636",-0.0229093631678486
"V2_2637",-0.0201943340554227
"V2_2638",-0.0178762644642896
"V2_2639",-0.0245652112263784
"V2_2640",-0.0391723436959449
"V2_2641",-0.0188369643293342
"V2_2642",-0.0149347091557256
"V2_2643",-0.00143158069520202
"V2_2644",-0.0027251370100414
"V2_2645",0.00612772496100386
"V2_2646",0.0121139011693228
"V2_2647",-0.00116323523434362
"V2_2648",0.00893422994347428
"V2_2649",-0.00282503206359047
"V2_2650",0.00558095636558474
"V2_2651",0.0161287302390948
"V2_2652",0.0124408524214911
"V2_2653",0.0172972407633073
"V2_2654",-0.00248400749331718
"V2_2655",0.0315526596882701
"V2_2656",-0.000703228603269745
"V2_2657",-0.00660361018919442
"V2_2658",-0.0269341358480793
"V2_2659",0.0179068405263078
"V2_2660",0.00855650306264285
"V2_2661",-0.0119081904685897
"V2_2662",0.020720441187041
"V2_2663",0.0125609680511134
"V2_2664",0.00370918000670126
"V2_2665",0.0367275518257921
"V2_2666",0.0220847655055068
"V2_2667",-0.0324713954978853
"V2_2668",-0.00553730400507581
"V2_2669",0.0236658533549984
"V2_2670",0.0303787147580856
"V2_2671",-0.00826572156304193
"V2_2672",0.0184259039647718
"V2_2673",-0.0197362739281076
"V2_2674",-0.00908980159141144
"V2_2675",-0.00243227741511496
"V2_2676",0.00126743749643645
"V2_2677",-0.00580128334949926
"V2_2678",-0.00305637796266501
"V2_2679",0.0137670882973572
"V2_2680",0.0084849780288568
"V2_2681",0.0218704081582598
"V2_2682",-0.00248678369966416
"V2_2683",-0.0104009509776477
"V2_2684",0.00385341128241489
"V2_2685",-0.00643817981018229
"V2_2686",-0.00964654513596376
"V2_2687",0.0203614821359877
"V2_2688",-0.00586892545185378
"V2_2689",0.00218668298433322
"V2_2690",-0.00513343393424649
"V2_2691",0.033963302014881
"V2_2692",0.0132363729996504
"V2_2693",-0.00176498616571841
"V2_2694",-0.0187133773769131
"V2_2695",0.00878562231153269
"V2_2696",-0.0231283789331825
"V2_2697",0.0236063928368301
"V2_2698",0.0001554591123938
"V2_2699",-0.00261206029593618
"V2_2700",0.00248880221326395
"V2_2701",-0.00684783843354621
"V2_2702",-0.0146868846590656
"V2_2703",-0.0074732482795227
"V2_2704",0.0115460948268606
"V2_2705",-0.0174249062056305
"V2_2706",-0.0181133536647771
"V2_2707",0.0140860347674199
"V2_2708",0.0145327998009492
"V2_2709",0.00793063685474462
"V2_2710",-0.033945489213747
"V2_2711",0.00294027223449454
"V2_2712",-0.00524145123365708
"V2_2713",0.0176474307584643
"V2_2714",-0.00880250908333091
"V2_2715",-0.000711379227270471
"V2_2716",0.0113979995803835
"V2_2717",0.00844515491419079
"V2_2718",-0.0170915130736625
"V2_2719",-0.00472768699687851
"V2_2720",0.0288449597374003
"V2_2721",-0.0121225977760243
"V2_2722",-0.0145327762901687
"V2_2723",-0.00859313289450919
"V2_2724",0.0468052359093258
"V2_2725",0.00437298701881034
"V2_2726",0.0128360406811138
"V2_2727",0.0198459898999144
"V2_2728",0.0194855131469245
"V2_2729",0.0121891978609056
"V2_2730",0.0138707703070645
"V2_2731",-0.021562512210785
"V2_2732",-0.00600278933707052
"V2_2733",-0.0139720379126773
"V2_2734",0.0224506994895398
"V2_2735",-0.00489971461370025
"V2_2736",0.0440836646767727
"V2_2737",-0.000324844068982396
"V2_2738",0.00977855975023095
"V2_2739",0.0211508374718305
"V2_2740",-0.00446856999786923
"V2_2741",-0.0225727199628957
"V2_2742",-0.00360413754353434
"V2_2743",0.0163251627236246
"V2_2744",0.0308032491942849
"V2_2745",-0.0190753125060379
"V2_2746",0.00241580201104572
"V2_2747",0.0103928673162562
"V2_2748",0.00235800583731038
"V2_2749",0.0213172043163922
"V2_2750",-0.0296020692163178
"V2_2751",-0.00440654579388751
"V2_2752",0.0319493737852709
"V2_2753",0.0112557555572612
"V2_2754",0.00817202346593175
"V2_2755",0.00381871636785348
"V2_2756",-0.0156600452121768
"V2_2757",-0.00942974956579167
"V2_2758",-0.00604346914622822
"V2_2759",0.0428345431922273
"V2_2760",-0.00598130609095156
"V2_2761",0.0063944666303154
"V2_2762",-0.00120084109876014
"V2_2763",-0.0099955624521291
"V2_2764",0.0011387667499548
"V2_2765",-0.0171406105513644
"V2_2766",0.00271731326703433
"V2_2767",0.0034421806338209
"V2_2768",-0.00705794462082365
"V2_2769",0.0203699472606119
"V2_2770",-0.0105272446462957
"V2_2771",-0.00533104238310884
"V2_2772",-0.0275523634395384
"V2_2773",0.0358544618590569
"V2_2774",0.0109866159274433
"V2_2775",0.0022417783758889
"V2_2776",0.00967664148267966
"V2_2777",-0.0166689439955196
"V2_2778",-0.00557281308228742
"V2_2779",-0.00306353844408098
"V2_2780",-0.0121393018704116
"V2_2781",-0.00822444343034093
"V2_2782",0.000978122153736997
"V2_2783",0.0378189192143252
"V2_2784",-0.0110285393447316
"V2_2785",-0.00161415056420269
"V2_2786",0.00154885148065472
"V2_2787",0.0205401103873613
"V2_2788",-0.0386289169053457
"V2_2789",0.00762954326496793
"V2_2790",-0.0033287489422811
"V2_2791",-0.00923528693888914
"V2_2792",0.0194524694205421
"V2_2793",-0.00431967946269693
"V2_2794",-0.0499807934934029
"V2_2795",-0.0164865628154399
"V2_2796",0.0154657123292375
"V2_2797",-0.0341093697696283
"V2_2798",0.0253893311480859
"V2_2799",-0.0308639613979203
"V2_2800",-0.00495501413886884
"V2_2801",-0.0150401254443921
"V2_2802",0.00445797655224189
"V2_2803",-0.0108953412670743
"V2_2804",-0.00390135501625969
"V2_2805",-0.0127194822190148
"V2_2806",0.00209649675961467
"V2_2807",-0.0301196485400318
"V2_2808",-0.00227898290114138
"V2_2809",-0.00667956233517602
"V2_2810",0.00144329826259515
"V2_2811",0.0279517295269285
"V2_2812",0.0241142842575022
"V2_2813",-0.00371418601183816
"V2_2814",-0.0079240448760408
"V2_2815",-0.00287799103085708
"V2_2816",0.0312849104980886
"V2_2817",-0.0103331421365585
"V2_2818",0.0423369092876536
"V2_2819",-0.0134623195118652
"V2_2820",-0.00355520790256641
"V2_2821",0.0049203705354137
"V2_2822",-0.00444433702076547
"V2_2823",-0.00579416867882308
"V2_2824",0.0236233176153258
"V2_2825",0.00068273236360456
"V2_2826",-0.0219630105720743
"V2_2827",0.0189159245022226
"V2_2828",0.00854751252026724
"V2_2829",0.000977897359220857
"V2_2830",0.0180623767371957
"V2_2831",-0.0154634167118564
"V2_2832",-0.0305280123164557
"V2_2833",0.0349995044752346
"V2_2834",-0.024284801437027
"V2_2835",-0.0186720959577378
"V2_2836",0.0233063596764731
"V2_2837",0.0234472730697822
"V2_2838",-0.0167260629587249
"V2_2839",-0.0129556115959867
"V2_2840",-0.0333628313041433
"V2_2841",-0.0030504275939583
"V2_2842",0.000761807122782912
"V2_2843",0.0241253611679215
"V2_2844",0.00831467981692324
"V2_2845",-0.00793752196541255
"V2_2846",0.0342561201784928
"V2_2847",-0.00839439595700372
"V2_2848",-0.0180183777223454
"V2_2849",-0.0215078246370461
"V2_2850",-0.0139292277738109
"V2_2851",0.0235736053905966
"V2_2852",0.0191309223843281
"V2_2853",0.0281086383715602
"V2_2854",0.000718289758595105
"V2_2855",-0.0115544564242536
"V2_2856",-0.0348980233015397
"V2_2857",-0.00964565910143916
"V2_2858",0.00843409889368551
"V2_2859",0.0341198423779974
"V2_2860",-0.0086266105966856
"V2_2861",-0.026183615873827
"V2_2862",0.0275867041037088
"V2_2863",-0.0027068173640348
"V2_2864",0.0174333623650429
"V2_2865",0.00441592112719302
"V2_2866",-0.00862641149637497
"V2_2867",-0.0366995897350545
"V2_2868",-0.0134344073668167
"V2_2869",-0.0177244919945986
"V2_2870",0.0141058823030755
"V2_2871",0.0342902367608963
"V2_2872",-0.00264452004604285
"V2_2873",0.0195321298922307
"V2_2874",-0.0102366490741329
"V2_2875",0.00582173642482814
"V2_2876",-0.0088863729459142
"V2_2877",0.00195277111786203
"V2_2878",0.0199830757824452
"V2_2879",-0.0145959335613127
"V2_2880",-0.00627245761318765
"V2_2881",0.00685771966904691
"V2_2882",0.00989903687044944
"V2_2883",-0.0126367932323632
"V2_2884",0.0173379633939733
"V2_2885",-0.00709955294239682
"V2_2886",-0.0218684777693923
"V2_2887",-0.000266819236010608
"V2_2888",-0.0209101316413004
"V2_2889",-0.0265777015582638
"V2_2890",0.0158632593870033
"V2_2891",-0.00894631378688558
"V2_2892",0.000255074317262028
"V2_2893",0.007376829471316
"V2_2894",-0.0209782317854067
"V2_2895",0.00236143587697422
"V2_2896",0.00307782423319428
"V2_2897",-0.000742708593140132
"V2_2898",-0.00554733565872195
"V2_2899",-0.0139496082014852
"V2_2900",0.00427829522310132
"V2_2901",0.014075822356974
"V2_2902",0.00596944128021485
"V2_2903",0.00250885246717782
"V2_2904",-0.0138523243005236
"V2_2905",0.0135674806832848
"V2_2906",0.0222225885960635
"V2_2907",-0.0124490370808978
"V2_2908",0.00306861788496966
"V2_2909",0.00243895367385001
"V2_2910",0.00780383245058933
"V2_2911",-0.00991136120463738
"V2_2912",-0.0232942202745664
"V2_2913",-0.00394615438330282
"V2_2914",0.00548751138745149
"V2_2915",-0.0179975557283184
"V2_2916",0.00756070311868224
"V2_2917",-0.00762509044530885
"V2_2918",-0.0127603426245752
"V2_2919",-0.00204119345721856
"V2_2920",0.0360835263535062
"V2_2921",0.00468155518193988
"V2_2922",0.0292814734125169
"V2_2923",-0.00162108453399089
"V2_2924",0.000382180752683577
"V2_2925",0.00114911536220442
"V2_2926",-0.0463694052782112
"V2_2927",0.0416211928399861
"V2_2928",-0.018214961283823
"V2_2929",-0.000795075529286141
"V2_2930",0.0102535720732932
"V2_2931",0.0326440481592404
"V2_2932",-0.0320198209533131
"V2_2933",-0.00626644779504854
"V2_2934",0.0360170061956887
"V2_2935",-0.012430676267674
"V2_2936",-0.0351279615528341
"V2_2937",0.0074685225885585
"V2_2938",0.00988398294248067
"V2_2939",0.00491139190849362
"V2_2940",-0.00437766785455238
"V2_2941",0.0155528142873204
"V2_2942",0.0120271402932816
"V2_2943",-0.032650060397597
"V2_2944",-0.0289957254321172
"V2_2945",-0.00541815757734166
"V2_2946",0.0025532145321626
"V2_2947",0.0140894033881617
"V2_2948",0.00525001623461309
"V2_2949",-0.0107919915392005
"V2_2950",0.00516625884167743
"V2_2951",-0.00724495169064448
"V2_2952",-0.0300952627231956
"V2_2953",-0.0187877042194861
"V2_2954",0.00967098615894892
"V2_2955",0.00120935754741495
"V2_2956",0.0333507217580243
"V2_2957",-0.0274960943992127
"V2_2958",-0.00136688620464429
"V2_2959",0.0175140266141131
"V2_2960",0.00199108390908324
"V2_2961",-0.0174673007971852
"V2_2962",0.0109421986359916
"V2_2963",0.0325439091729251
"V2_2964",0.0228673365086824
"V2_2965",-0.000570098738690836
"V2_2966",-0.0128272457589885
"V2_2967",0.00241787970803933
"V2_2968",-0.00490009701412461
"V2_2969",0.0114784551253316
"V2_2970",0.0126968806932923
"V2_2971",0.0376474838402527
"V2_2972",-0.00380765265170141
"V2_2973",-0.00130979460585644
"V2_2974",-0.0093705005199607
"V2_2975",-0.0154547922736651
"V2_2976",-0.00500802637344592
"V2_2977",-0.000243343118048903
"V2_2978",0.0125133776777299
"V2_2979",-0.0110650061955372
"V2_2980",-0.0144569045532128
"V2_2981",-0.0161894638985004
"V2_2982",0.0146081205940769
"V2_2983",-0.00556983921206746
"V2_2984",-0.00146632317322496
"V2_2985",-0.0229746935453808
"V2_2986",-0.0387630577803688
"V2_2987",-0.0171102915185068
"V2_2988",0.000446865105927457
"V2_2989",0.0195240950452599
"V2_2990",-0.0309665398340336
"V2_2991",0.00980097984552205
"V2_2992",0.0232054650185805
"V2_2993",0.000745046837234844
"V2_2994",0.000310838711067831
"V2_2995",-0.000820503288849759
"V2_2996",-0.00812760440716051
"V2_2997",-0.00975851728270693
"V2_2998",0.0221224851025759
"V2_2999",0.00165523845239892
"V2_3000",-0.0088850520395241
"V2_3001",-0.00600801800412079
"V2_3002",-0.00521821621783822
"V2_3003",-0.0175962799133025
"V2_3004",-0.0129850619896783
"V2_3005",0.000938691247963526
"V2_3006",-0.00416355035886168
"V2_3007",-0.000144196587324332
"V2_3008",0.00250043929536465
"V2_3009",-0.0198702249700963
"V2_3010",-0.00311503195075694
"V2_3011",-0.0113731316239471
"V2_3012",-0.00582180304133607
"V2_3013",0.0357720715714826
"V2_3014",0.00131895474112924
"V2_3015",-0.0430333144427664
"V2_3016",-0.00890456008555183
"V2_3017",-0.0288404232882457
"V2_3018",-0.040857664027105
"V2_3019",0.0204787600407779
"V2_3020",-0.000121280790193291
"V2_3021",-0.00717657961519391
"V2_3022",0.0184100779777348
"V2_3023",-0.0299390743152492
"V2_3024",-0.0015717661125053
"V2_3025",-0.0209247584105558
"V2_3026",-0.0250936515571134
"V2_3027",-0.0074247401573449
"V2_3028",-0.019959811162142
"V2_3029",-0.0181777470150636
"V2_3030",-0.00742128716199949
"V2_3031",0.0114169805246588
"V2_3032",0.0337418643838862
"V2_3033",0.00548730890709935
"V2_3034",0.00666140530810815
"V2_3035",0.00818687363142741
"V2_3036",0.00757475187159387
"V2_3037",-0.00636402968292769
"V2_3038",0.0245321613808743
"V2_3039",0.010970905888352
"V2_3040",0.00581185156224529
"V2_3041",-0.004864727355684
"V2_3042",-0.0374494241025205
"V2_3043",0.0060523368839647
"V2_3044",-0.0203349283678048
"V2_3045",0.0168652317173395
"V2_3046",-0.00945904908032827
"V2_3047",0.0307539701751409
"V2_3048",0.00370773292180547
"V2_3049",0.0250859664870508
"V2_3050",0.0034566197647503
"V2_3051",-0.0203970540065031
"V2_3052",-0.0343229743994516
"V2_3053",0.0319842874220079
"V2_3054",0.0352160694315265
"V2_3055",-0.015670844711266
"V2_3056",0.0209085017155806
"V2_3057",0.0324854380908005
"V2_3058",-0.0218934449565899
"V2_3059",0.0335095159644791
"V2_3060",-0.00601907857294715
"V2_3061",0.00716753731228338
"V2_3062",-0.00905012120488031
"V2_3063",-0.020610088011496
"V2_3064",-0.00668360414397428
"V2_3065",0.00357176050727499
"V2_3066",0.0112336194613821
"V2_3067",-0.0274863280757126
"V2_3068",0.00333006566004636
"V2_3069",-0.00290237146405309
"V2_3070",0.000499227806221574
"V2_3071",-0.0189357152812655
"V2_3072",-0.00178167734455924
"V2_3073",0.0116358563951129
"V2_3074",0.0106769434805675
"V2_3075",0.0352358593605999
"V2_3076",-0.0108974703596683
"V2_3077",0.0213171478627598
"V2_3078",0.031646807331792
"V2_3079",0.0292815459975035
"V2_3080",0.0298658723114872
"V2_3081",0.0153050531117303
"V2_3082",-0.0266091806399165
"V2_3083",-0.0219435477853826
"V2_3084",-0.0007660198308934
"V2_3085",-0.00476229279779152
"V2_3086",0.0172739266316055
"V2_3087",-0.0058955418410252
"V2_3088",-0.00995418242963534
"V2_3089",-0.012799143431612
"V2_3090",-0.00253825409095952
"V2_3091",-0.0136542244577297
"V2_3092",-0.00903232259306639
"V2_3093",0.0120683913598686
"V2_3094",0.0188580047925709
"V2_3095",0.00966683630091718
"V2_3096",-0.010437706765208
"V2_3097",-0.0129472660197954
"V2_3098",0.00242598189215881
"V2_3099",-0.000538715171392137
"V2_3100",0.0398353053649435
"V2_3101",0.0065945233482054
"V2_3102",-0.0288252742740138
"V2_3103",0.00050487528366044
"V2_3104",-0.00440217501604201
"V2_3105",0.00948932570233654
"V2_3106",-0.00929762476076598
"V2_3107",-0.0212988571043332
"V2_3108",-0.0359821516389714
"V2_3109",0.0104569157294524
"V2_3110",0.0414664271840833
"V2_3111",-0.00139491421038057
"V2_3112",-0.0122401609326507
"V2_3113",0.00793905970052334
"V2_3114",-0.00174458078931204
"V2_3115",-0.0273498921085651
"V2_3116",0.0334953573595337
"V2_3117",-0.0100798617155133
"V2_3118",0.0158462967330097
"V2_3119",0.00777364962704913
"V2_3120",-0.023643365315872
"V2_3121",-0.0130015629569378
"V2_3122",-0.0246961219507763
"V2_3123",-0.0196707760644114
"V2_3124",-0.0052372352667207
"V2_3125",0.00559867264046203
"V2_3126",-0.0430737920678729
"V2_3127",0.00705852590306144
"V2_3128",0.0044048870232199
"V2_3129",-0.0205523783783532
"V2_3130",0.01177026360304
"V2_3131",0.0288601988476992
"V2_3132",-0.00835601829195835
"V2_3133",0.03391806686007
"V2_3134",0.0179439711660757
"V2_3135",0.000456066929596427
"V2_3136",-0.0145729193237883
"V2_3137",0.00348915964197742
"V2_3138",-0.00266578158010214
"V2_3139",0.0238374052061689
"V2_3140",0.0028486849973366
"V2_3141",-0.00238565460167732
"V2_3142",-0.0156334812164022
"V2_3143",0.00574566510188391
"V2_3144",0.0200041908450926
"V2_3145",0.00541504547469502
"V2_3146",0.00104850993055507
"V2_3147",0.0125699305467986
"V2_3148",0.00659330698034471
"V2_3149",-0.0198442412220701
"V2_3150",0.00599884976989733
"V2_3151",0.00560505486740251
"V2_3152",0.0279127237856561
"V2_3153",0.0196764132484096
"V2_3154",0.000651994964892037
"V2_3155",-0.00178938802165923
"V2_3156",-0.0336310814020417
"V2_3157",0.0140940300709578
"V2_3158",-0.0174689711674436
"V2_3159",-0.0197841098699177
"V2_3160",-0.0217967194492802
"V2_3161",-0.00116186811617993
"V2_3162",0.00437800501211785
"V2_3163",0.0291225909543659
"V2_3164",0.0189833430365098
"V2_3165",0.00438410232353356
"V2_3166",0.00916599567282409
"V2_3167",0.0240105333730602
"V2_3168",-0.00280068227066374
"V2_3169",-0.00745776559463626
"V2_3170",-0.0108429506706814
"V2_3171",-0.0229588456263034
"V2_3172",0.00163949716956376
"V2_3173",0.040570489822697
"V2_3174",-0.00879400755410277
"V2_3175",-0.00703088838938609
"V2_3176",-0.0107722181410567
"V2_3177",0.0118946413477459
"V2_3178",0.00228052172356078
"V2_3179",-0.00880485450857796
"V2_3180",-0.0276009812924942
"V2_3181",-0.0104402029044595
"V2_3182",0.0119493095938421
"V2_3183",-0.0121264806030264
"V2_3184",0.0233996479454686
"V2_3185",-0.00201390512800543
"V2_3186",0.00684965630057737
"V2_3187",0.0440844587314177
"V2_3188",0.00864318879031307
"V2_3189",0.0353726103183925
"V2_3190",-0.0107563914368048
"V2_3191",-0.0330723801665969
"V2_3192",-0.000377060964710979
"V2_3193",-0.0179300990508345
"V2_3194",-0.0103057265136527
"V2_3195",0.00746436789815028
"V2_3196",-0.0118905822348948
"V2_3197",-0.00322714455738631
"V2_3198",0.0309626449395515
"V2_3199",-0.019802667332682
"V2_3200",-0.0132887911439426
"V2_3201",-0.00609495018963869
"V2_3202",-0.011813285210209
"V2_3203",0.00276125770099506
"V2_3204",0.00846594943625172
"V2_3205",0.0396261810021122
"V2_3206",0.0228997881255052
"V2_3207",0.0345232291529132
"V2_3208",-0.015041957454862
"V2_3209",-0.0382078197591312
"V2_3210",-0.0200243243261251
"V2_3211",-0.00083168644919692
"V2_3212",0.0069281967926972
"V2_3213",0.0165063985371258
"V2_3214",-0.00752726684604796
"V2_3215",-0.00117077635478018
"V2_3216",0.0279799956917839
"V2_3217",0.0170278223849296
"V2_3218",-0.0089395495721211
"V2_3219",-0.00517374150323684
"V2_3220",0.0143213948426774
"V2_3221",-0.0119638475299586
"V2_3222",-0.0180298596645726
"V2_3223",0.00863023432611812
"V2_3224",-0.0371329238770379
"V2_3225",0.0090538133722669
"V2_3226",-0.0346413802536358
"V2_3227",0.0045633976268773
"V2_3228",-0.0321630348834677
"V2_3229",-0.00760321305051998
"V2_3230",0.00623717403581591
"V2_3231",-0.0065874711252262
"V2_3232",-0.00901823643444974
"V2_3233",-0.00934503847297024
"V2_3234",-0.00207688636563628
"V2_3235",0.00371790038086315
"V2_3236",-0.0128932721322977
"V2_3237",-0.000231672684387772
"V2_3238",-0.00559010506515377
"V2_3239",-0.0271570684750186
"V2_3240",0.0150831125136763
"V2_3241",0.00797479424255064
"V2_3242",0.00785517199156151
"V2_3243",-0.0111918026367774
"V2_3244",0.0149150633824799
"V2_3245",0.0469399923830605
"V2_3246",0.00242031225111835
"V2_3247",-0.00717631136151881
"V2_3248",-0.017769233273126
"V2_3249",-0.013469518560927
"V2_3250",0.0299499619466779
"V2_3251",-0.00685883301476334
"V2_3252",0.0181211123598116
"V2_3253",0.0128309761223087
"V2_3254",-0.0181582236096055
"V2_3255",0.0154565804630994
"V2_3256",0.0113751373117965
"V2_3257",0.00788598381518407
"V2_3258",0.015896999576981
"V2_3259",-0.0336634838004901
"V2_3260",-0.00439222163816249
"V2_3261",0.0159964151818913
"V2_3262",-0.00939683613051376
"V2_3263",0.0277499845885169
"V2_3264",0.0248633612520751
"V2_3265",0.0231521310088033
"V2_3266",-0.00145694075706523
"V2_3267",0.00523278980150471
"V2_3268",-0.037645185996141
"V2_3269",-0.0209331796935267
"V2_3270",-0.00140427742276084
"V2_3271",0.00878943301385869
"V2_3272",-0.0161359966150723
"V2_3273",0.00244782408825399
"V2_3274",0.0137617186358636
"V2_3275",0.00796552851389555
"V2_3276",-0.00805026854563904
"V2_3277",0.00813658423681761
"V2_3278",-0.00763100700794056
"V2_3279",-0.00421667324699245
"V2_3280",-0.0165145892311506
"V2_3281",0.00783592278159185
"V2_3282",-0.00124756426620738
"V2_3283",0.0211744889149862
"V2_3284",0.00395878577873677
"V2_3285",-0.00497663415233771
"V2_3286",0.00614541520815308
"V2_3287",0.00210808754205837
"V2_3288",0.0151857555055507
"V2_3289",-0.00184918276990006
"V2_3290",-0.00127902332342064
"V2_3291",-0.0192328928461953
"V2_3292",-0.0133645458623205
"V2_3293",-0.0218848728217231
"V2_3294",0.016401643105579
"V2_3295",-0.0242590414874118
"V2_3296",-0.00893060849405205
"V2_3297",-0.0310184049154973
"V2_3298",0.0406376128470663
